Table Key,Building ID, School Dist.
43253,ec447453d3b8033e14a7b54ba1e13e02,28
111015,da4c6a8193b35d3fd80473377a6ca0c6,28
105383,a89aa0306d9eab17f6a36c4a01aa6029,28
28827,50586c66f09677451b149af107654f2c,28
30022,d7132773e4fdfa5db2dc3ccc5f5d6688,28
21198,dc457e797ba2d9c7d01553dbd7b5e116,28
55734,db233ab3db0097040d810bbebd564d04,28
22709,f3ee5d192d291c5beb05020e5117dc06,28
14790,2cab1d7a5a28d3611286f6c74d34d99a,29
68158,0,13
118939,df6aae330b446fbeea315c7760ac035e,28
112358,0,27
4060,7d58e8da946f99cec0a908480cd8ff1e,28
54645,7c85b28ed9fa1a07419f05c88b1f2473,13
101754,35c0ea9c58d961dcc2b70992f0d7d1d5,13
12139,a73f477b0ac39d8c1f975efea5890bbb,28
45606,c148d02e9f5b780ce588569d185e86e9,31
25227,093b7b01eec2f7ae27cdc8275d62aecc,28
21484,23b8a469761dd5d2aace55a1afc7e625,26
94281,a695d084ad071fefc069af081abb5f56,28
90562,55ab81a4ccd5ea862fba344dc29f1463,29
9291,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
109653,ac6114a130a198f377ccd6912bcc91bf,28
37240,0,28
77365,0,28
12869,c94301249b8c09429d329864d58e5b82,28
35308,6f2bc620d117cc71558f38b8f2d5dd71,28
17841,22f4e91bd7459562c574a35f30ad6316,29
105312,0,29
82042,5f2bbb0cc8790de5dfe160dbcb44c0cf,30
93713,1cd22878d7fc78d1fa7c092e792a4c66,29
32430,e72c3fe47a374e028764154bee5b5925,29
3525,da2f861e30b1391e8368438efddaa2a7,28
27087,6a7872e86552c538614d66c8198e7e1e,27
97691,b372dcf79499529079c2c53622f9fac9,0
82327,8e3b8c607c3edcf3de131c24f0390179,28
114284,08c77edf4b9f4ab2929bf41d202a1976,28
116319,d856a50d83fa4c6d1023086e89250ccf,13
33109,07049b6473220e2ad3fb2fa0277b400e,28
63774,f16399344da0b429d6b3ebea1a535582,29
122018,6aede166b47837e4729ae36a83e210b3,28
22086,d113761c6694b87470cb5dc2cc9a2a8d,28
81162,1edde1c89233fb1b1a38c53e992b0756,28
27853,a6621deba4be5cb3a2268c0f64a29fea,24
111047,ea06bba9aea33beeb171c0348c6f81ca,29
47902,7aede33077997857d0a335faeb88ffa9,6
58528,dac32ae815b561b2924ed7595b70bbed,25
56621,a6d9beca255d14adc84b84d1547414d7,28
74916,0,13
42347,a01c99eb2cfdde327e1691e17d6696ba,28
67380,0,27
113178,ea9045106c4e1fe52853b6af941f1c69,28
29563,062c3c485262a1bad23ed6393542b006,29
58812,e243886a4cac69881c07c6a1f38185bf,28
22274,9b6cf886379a2511f8c633c84028efe7,13
73847,0,23
103209,65f6788d6d66716fbd8a4ef6d27d6f3f,22
110256,a63312b499d01477139d66acf93513b1,28
114485,379a891accd668964c9d2080cce45179,28
109804,0,28
99973,1606c63ce21a4121821014008b193924,28
45489,0,6
6636,0,27
27231,7e497ad1fd1d75bcecb2d1b2ef17ec4a,28
1128,fa60ec4ea9f52191ec2ef10ef9b1cc67,28
20477,f8f4cfdff64a1d34cba52223ec57baaf,28
74657,57ef86c28a8ae482dc3a3c3af28e8e48,28
3396,fbf12dc671681c852170235ed2d56172,28
87080,822218e31f16f6b6d8a332bf271f4361,28
101643,23b8a469761dd5d2aace55a1afc7e625,26
97472,bcec25c5ea4289739f67f04aadacdb52,0
69857,374011df5804bea55cb101ef6ddecfaa,28
62713,bee9bad998da3743d98f7f11ce8f749d,25
98149,f5c613ab6bc21f3acc2dbf1d5bbb4ec0,22
81482,0,28
107794,0,32
87777,f1610cdaaa1bc1cb8bc67d6c2ea7c64c,28
101614,0,26
106364,8b6837c814f880f36e468ecb2ed8e15b,26
102661,a433bb20f3f94e3f3e6700286e351638,28
15601,0,28
61765,363469832d8c7db7eff53b2dbf0c3a98,28
75884,0,27
17252,3ced0f0239b82b025800ecf4530e5814,28
75629,33bdd5c71ac367c7db945962a576ee1e,27
83997,0,28
15818,cbbc47cf64b2ee7c5504589d7b4cf68b,28
4996,8de072542b16fdd4b26b0e2de1585f7f,24
102831,28d9ad350afeaab8027513a3e52ac8d5,28
45364,b27e618d2809246122a525da868bf16f,27
26058,a07d25f014240f198ace788470c972ce,28
37847,ca9c594aba4534beae6ce71def209994,28
11414,e473a12c4201852311efb5d5aebb5519,13
16053,1bd24d2906d981ec60703de71921dd2e,29
107983,bcbb3fbdcbc69b723a95472f618865f0,24
113914,a1a1a2e93181162ea0a6176d5819149b,28
35630,cf7fe0cb2dfe296f44306ee325ed9975,28
17361,1baadc9bc38b3ccaaf9704e7442f2672,28
42667,ab9d40608b83bee59b1ae50ef2b06fdb,28
23835,f836c0c67c3273a6a83b38829b431523,13
22566,14120e04d7b4e0e470c2efd3294c696e,28
99850,0,29
66655,88a8357b42a4917ee058771142384c99,28
98886,619c13fe59de5329bbdbf3188ce4ad8a,28
67585,570f931c726668724731e4ccf3985d75,28
104549,c9b5ba9bc3196fa92db7a662db0259e8,28
68247,26cd950c6dbe3e1e710619e35a369a4f,27
122092,0,28
53973,0afbe8c1951cc4acdb6f3306e3eb51c4,27
4980,b4eeb0ee754df6b0317dffd3956fe8b2,6
117543,47b33fb4a95cd896397b8b6aa1149ed2,27
14126,4c82773ff23782a525c36ff0699cb153,28
104641,9fc5b7d391cc9c2e36102e496344e29f,28
55309,c20fa2156d03512b758fbb3a79c65837,28
18958,8eb14586fec4fe313270cf378404c115,28
31176,a6200d7448037cfee809b2451219f879,28
65830,3578e893915c225f540a8acca82ce127,0
77398,38d6074584d4a6d34fe97a8af38f341e,28
70196,abb2b16b6783b5cbfd63894f26581576,26
82325,daa8602f26a65e59d7bf579b06342860,28
62211,51b34cd054435b45b6412339bac0a484,26
81684,0,29
65903,0,27
122586,5793c3a7541c9030b70652abda9cf4f0,28
53572,dcb4d57df8913e4ed8527a6439b461ca,28
15253,9dad71171f7bb757818780fe8082680c,23
91275,6d7ecbbf53354963943c333ebcd1a3e1,28
107744,67640f5755d720ca5bb42144b50d08dc,28
53764,691c71e8c1680624b41775ccbd61b16a,28
22428,0c239739ea5fb30514f5968285259b58,29
39422,4e0f534128bc4b90bbd568d04f37db50,28
122518,80a120d6bc3aba97f40fee8c2204524b,28
49666,39661b8ce46a8d71461497819f67c279,28
17988,101f437388215df86f8e1d132079f06a,32
6368,a1f0e7a0eba3fd18ee76031b8cf51faa,28
74898,6134e7c4dd1a98d9aee36623c9872b49,28
13302,e50745f8483779c83c1fc23efa36fd26,28
111466,69ed94c8cf0f1c195c09ee2737277ddc,29
66261,c44a95fc61834ed797795d1887314253,6
4784,e50745f8483779c83c1fc23efa36fd26,28
8771,e60cf907665caabf85f4cf68897ed181,32
75467,0,27
23434,edd1e8c543b5dad6e9b6d6f9f6cf4461,23
102417,46455302b5bf33e091c569d05f96251d,28
52368,3cd0a4201a90325df0b5214db5a09051,28
79229,a926144386f59081b541f65ddee32685,31
37965,ddb8663b8c4a089684384035e53d9cb8,28
76493,ddb09ce9e9a73eb2d2132a7ae9bc4861,28
67252,1fbd978ecc362742029fed379b1445e3,32
24142,ef6dae31caffa8ca7d75b1bcd412162c,13
1598,7259f2d484b9103a1bf9f78c015e969d,28
120063,ddb8663b8c4a089684384035e53d9cb8,28
121940,72fe611d5e80c1a5fe3feedc5e52c0a2,28
109783,d2b0e34c3b19018817f8b2de46e75b18,29
18479,0,29
16796,bea550cdea4b86747677cc108b3e3c81,28
48090,48752f6b81973015836cc28855abc8c3,28
92804,dec7c3a848a6149cb78cc36357b27886,28
60931,0,28
64112,0,28
53067,0,27
20359,45bd40b31fd5f68ce0dfe8416d34cc70,29
17854,15696a907a283b090d5182a669c8dea8,28
90072,7c2b57a46ddf39c12d0047e5e3955049,28
76603,0,30
31876,5565db9b7cba3603834c4aa6f2950960,30
106008,2845fb96ab089878b3dbfa36555ff4df,29
92090,d987983312541c64297f24b01fe860bd,13
8866,9c926bb8e5354ae22f3ebaaa3d1ee282,13
93674,0f13f72a95b4f4132bf9a4f30908bcf9,13
501,bb8658a3e432fb62a440615333376345,28
122597,faf23e0c17d886285713eef8605260ee,28
46357,d3e2953e895bc9bdab7fff61dadb6737,28
51604,576454305e002c8adafb7ea6ef4f3bdb,28
59377,c94301249b8c09429d329864d58e5b82,28
29308,c0d0e41b5bfed18660eaef07e37c93f5,28
111999,20623ec2c6e1962d917680bfd1535d8a,28
30384,0,28
48135,be9c13e89ec6ebf3973f31d93f71abf5,26
19773,6fbd2252e8eca0758130d86e01f8bd42,28
112799,379a891accd668964c9d2080cce45179,28
100531,bfe90aade50ba264bed00f5568964d8d,32
56388,6ce872b483cfcbb32ea805604d44ef5f,28
112434,6fdd8f3587e4baf2bb08052c608a9289,28
99996,eb4a89fa59ccddd7ff88fa63d2848291,28
8240,03f6c936423f09d3177b8093feea5303,28
72957,03fa266b4ef04de3e0a7ccbf3ab302f0,27
116942,0,28
23911,7d58e8da946f99cec0a908480cd8ff1e,28
104318,566c9b954926c9f9d734133fe4ed8b6a,27
94159,0,19
65706,ec7425224288995a5528b9db2b81af9d,28
120990,a9dca4c59b0471f5fb024d69315dd5f6,13
116882,128d4af0683efc5e1eded8dc8044d5e3,28
66983,cb14c4f807f23ecee1f7469b5159d2de,28
28631,97166361c28a17b0ca7755ad3ccf9392,28
108744,01ee5fb703946538f9a34e22f48939e9,29
21893,7a4e86084d2514e208182c175e9c66a3,28
15881,bca5af207679d98e0ebdc72dcd75fa8a,28
86980,65f6788d6d66716fbd8a4ef6d27d6f3f,22
93638,11145bcaadb1c01d8cdca8460eccfdea,13
85041,d16f875956b264d5920d8424631091d4,28
49332,32360ea5595fe53563ded8d541ca466f,28
18584,d56c66e65b6f75b412a8353d3d1f0f4c,12
78621,96f98efe67613a9e98e5701854fd7eb9,28
60067,95c64fcec0907d0487bf90775685e004,28
123586,0,28
74017,bd93993052370b66755cb4af017950fc,32
75920,18b2a8a9109265cb7b369a925e384f87,28
57773,ed522b45f275b7f2d6261575638e75d0,27
46717,b6b758ea9eb2ef59ca0f63dfa6b8f013,30
119446,518c333efaf928349b4b5296cd77ac24,28
106566,fc0fd20af820abb53857cc1ec4b6a2c7,28
78211,508baf62cd9cc74dd4be6bb722d020f9,28
64663,c5acf963c2da6f3676635757906bc5aa,28
29607,ddb8663b8c4a089684384035e53d9cb8,28
112456,de5f0b0beeabae50ce9daeb97c09e292,13
26340,e1a2601b1b8da22bccd6f0fcdecf4827,28
50848,0,28
13267,d869c10b5280d2a1521104336aed1340,28
89975,a97e3b0b02e9d7044157d53740755880,13
119349,1cbe313457721f3bfeb93325f198a9f6,28
15349,0,18
16922,fb377bcb3010127d6bf0747e55a15f70,28
50536,4536d999c24c6f4723a5c1ce3e17860b,28
11849,0,28
56380,e27d19690caf5007e2c7723a280c101d,28
77208,6ec2b381351516e04982ebcf6d37ddf5,28
9827,6c1c702c9a32e61cc1080700f3a897ae,32
6837,703516971c28b584268ad36ab00f47a2,13
116239,67bc2a137a7fcf2e878a79a195f1b614,28
80441,0,23
82823,1b7af8bb79c3ce6ef14c661e972e36b8,26
121293,66fdfaf27322e8152a14829fa6ddd1a5,28
79598,cb14c4f807f23ecee1f7469b5159d2de,28
68124,cbc21fd0682ec8c0773178ccfdbf7457,25
71575,0,28
30599,7967a1280bf3f7644500fc79d2696b0e,28
117743,56596a44d945f9f89c7b275a00389912,23
14839,5aa7ff8a0bdcfd2fb3642ba37f3a181a,28
32773,14a5c6e4fd73c5dedc652adf96a8af22,28
55985,1d8fb752386ec0a4bda3c707060a310d,3
12100,adbebb6e1c77aa5b78bb7996b3799009,28
123549,fd452b014da01ddcc648508706fb6e4f,28
113162,6ce872b483cfcbb32ea805604d44ef5f,28
14216,0,28
85280,bfb9405149bfff42a92980b594c28234,28
112866,f6830a21af6b5874e4f305e36d3d81df,28
49645,0,24
102643,71b076c104e45181483dd155c3a9f9f0,28
88202,67c9b420da4a365bc26a6cd0ef4a5320,28
69847,0,28
77138,0,28
59059,0,28
94530,0,27
119827,65e8c9daa5bcae2ff8e893603d9e5132,28
118883,ec447453d3b8033e14a7b54ba1e13e02,28
42763,7fc3d83f87d68f32d78c6ea4bfc41a0f,28
118880,744e7dbdb0d3e566e71effddd8113ec0,32
38485,f933107596e7ebae348e77f15e8d99df,28
77865,65f6788d6d66716fbd8a4ef6d27d6f3f,22
105741,7bb43faedaa98b0a6d1e8b1195515551,28
3425,0,29
25510,c0c1de7f97d7474b1068b6332576a28d,13
84040,49be334dc88b1c12f140a4f39cc5373f,28
101009,11e1dec9d14b1a9e528386a2504b3afc,28
24689,edfca75ce770a1f62977d076324da3bb,28
41023,0,28
35735,d89f514c3ed0abaae52cba7017ac0701,28
107030,5fb96990fbab79e8b88707fb477eec2f,28
52404,4eed0a3a459af35fc9975828aa202fd0,28
33490,adc70acd53991cddafb08e151af12217,29
65464,2845fb96ab089878b3dbfa36555ff4df,29
15256,0,28
3456,0,28
92588,0,29
113250,0,27
23623,54476cc8bee2f62265e31d677a25e864,28
6139,6a6f90170f7cd4ea5d640b0da8ecb1da,23
50391,ea084f01cc956506019c9543636f98ad,28
55212,7fb7f7172dc3dcb59dfffd2a5eb3dc92,28
23283,d876f52470ecafaf62629e75349d439d,28
87309,0,28
118561,0,28
57205,da2f861e30b1391e8368438efddaa2a7,28
64783,0,27
117257,0,28
32392,c66717d101464f1ad686b26230b9ef86,13
14495,8d5e09a18c046eaa87bac54452c47fe8,13
8003,a743faa6c411d3c98c0a6f96dcdb0b7e,28
36964,88a5135dba85142c4e6c4ee0b92ccfca,4
73932,0,28
35384,ff042714a26de9f1ccc1d1a683767740,28
75,5ffaf617a064fb247643add763e4584f,13
104042,ab2d0a006ef0193573cd1040ec4835c6,6
14847,5ffaf617a064fb247643add763e4584f,13
34046,75968833fe814f3a5236959790fb4984,28
77744,e499f1bd43192c9e5529a49b0a7a7f70,22
35949,fabf89abdebd8847da31fbd43260f9d5,28
31033,0f0c53a322afb0c819b2730fd6f3186b,28
90496,57a35b0df15a9be6d35cfb936d903ca7,13
107959,bfb9405149bfff42a92980b594c28234,28
88523,93cd24891f8423d45ac587ab1fdb1225,28
100919,93c3b1673c64499dfc6ab6acbddcae78,28
52434,aed67db466854ec2aa5d249a032bc401,28
82093,9c926bb8e5354ae22f3ebaaa3d1ee282,13
65658,f817612aa5f5c25516b52384ecd384d8,29
38599,762b38f158cddffdb94943d8823e96de,26
29960,9a66a4682c43ff01758518b6a23c4dde,13
117409,52ae92ff4bc909627f26e8384acd4e37,28
79911,d8d9fe8e2323db3e51dddcf86b0a3cfd,28
91217,9e24958e5b5e7582c34275cac937067c,22
49267,a2f5214c9eacd965ef1a7fc368401574,28
111465,9c926bb8e5354ae22f3ebaaa3d1ee282,13
46671,314f4e984689182f78fe0712535a9a7a,30
940,1178b1b39fe0d9d2ad6ece75c0647e45,28
67274,240c90a25f43280bd489939f99e98723,28
14479,ffc9352815010382690cbb43d1ba4d72,28
55291,9fff5dca9d9a57bc32d9ae17ad38882e,29
80178,6134e7c4dd1a98d9aee36623c9872b49,28
122949,255140e792707a215eb62f790308563c,28
121817,68a282318ede39e9b18b8983f063d451,28
61422,94f38b7dcb480311aa04984efd4e0439,28
86477,0,25
40671,71c3dd94524c65a0bbb90e582e5f81f0,1
49175,91be3ce3333ed06798d969a31871272e,28
38430,6dbdebea10b40ce8afbefb5da82960c6,28
92122,2787598123c55dbf45b514958909c79c,28
18318,8994778bc2a2ca65aa25030c2c0ec9de,28
18395,8e4f9e04fc4c13f457b290fc1618bafa,28
50058,f68bf347f99df026f4faad43cc604048,28
2149,1be4b02b604542c12f30f2aa0e9f805d,6
30565,0,28
21709,0b81b9ced9f9c8156f7287333453ea82,13
63805,95c64fcec0907d0487bf90775685e004,28
116366,81062936e12ee5fa6cd2b965698e17d5,28
8821,3ba49a93260ca5df92fde024cb4ca61f,29
52254,810ddef9046abe7bd8278944c5809ae8,28
100970,766241ad10fb6a35b12b03758d86cd5c,13
84886,a9f6cffa85f2e6198bf665c29f3b8710,28
8090,6dbdebea10b40ce8afbefb5da82960c6,28
18733,0,27
29206,6134e7c4dd1a98d9aee36623c9872b49,28
8817,a60e270c1265134f93197e43a976f3fc,28
51968,0f46d532499ecce8d551b0ceef227004,2
36729,91083c2a0af4d512669afe16db3181dd,29
117951,b55af1fd488ffd17541b95d2c559e9c4,13
89502,2e61e30f52e787ee8697bb864489fa20,28
20151,fee4d465932160318364d9d48d272879,28
20039,cb0ecd5356125b546833239efdb154c2,32
29507,41d28f799aa62d491ecf7e5cba0f6351,3
15329,0,28
80342,67c0047df91332b3aa1339d485eebd1f,28
95802,8e92477108f24c6cfc7060f8ae64788d,28
21398,d9586931e798234e400f348bccaf5215,22
103710,b215bef22df6ec0b76c5db517cd807a1,28
9320,ff042714a26de9f1ccc1d1a683767740,28
47361,2ac8c0b8e176dba6b86606e35b1b463d,28
16926,786a411d3f4befcc7d90977b75da5c87,29
7994,10b5eee3f20713045d63d6032c8a3a91,28
28343,0,28
56240,82d49232d090bf090288e95dde39d2bd,28
24777,8883f68d1dbad4d5aa32c70cb277714d,28
52965,9ee9871e5e662aae354a4e140aab7f2c,29
108035,00553d95d22484bcc36831c9248d1dbc,27
66427,0,28
9294,0,28
34456,01fa88863f900562b29e3877e01f593e,27
24456,79fed3ed2bd5ed8e31e3e82724bb6b7f,28
22583,a594037e9bb00075bdd975cdb5551ee1,13
25543,0,28
20506,572a1dfe8df07321af014649cac1e633,13
79862,0,13
102931,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
16504,e9cec72eed37faa1077c45497941d4d1,29
5841,6ca6f553fe0314f687fd9cf0a45b2338,22
118965,96274288c84ddd7d5c5d8e425ee75027,28
94364,b8fc4a76812f7a98f2b9a96b1c3e16d5,28
77056,f1610cdaaa1bc1cb8bc67d6c2ea7c64c,28
85413,0,28
96176,576454305e002c8adafb7ea6ef4f3bdb,28
11716,05dcd963e29533452529888538e628a9,28
63893,c1bcb85611d81b520a67c0828a9744b2,28
42420,205f95d4a78f1f3befda48b89edc9669,28
76037,73a691d2b69adde24fe3b20e38856f16,27
52761,0,28
30210,51ba2c2273e09893ad273c6ec11d0e8a,25
98767,479ddc2364f169a0c25d552905f37466,13
42500,c0d0e41b5bfed18660eaef07e37c93f5,28
86551,508baf62cd9cc74dd4be6bb722d020f9,28
78070,1d85e7e088a5cc8d1cb9380d02583b2b,25
4672,0,30
29052,1b61a01b62c9cf2e54e3f184bc666c60,28
32869,4536d999c24c6f4723a5c1ce3e17860b,28
76317,6506b7aa2479c442ad05b4d59291d801,13
10649,7795f384b5768b121136a7cec3f22c07,28
104067,b4bd0e4b059b1e3605ac0d877e64febf,22
90045,f14c5a7d9fd514887b772e2b6a4ef513,28
58954,0,28
37556,4203a5820ce71df2cfb9650f89447a08,30
56378,92283e84587371f01961478aa906b19e,28
81372,1a6cf9b71da65cdc0cfd5015a75317ac,28
34329,1c2f695696013f4068f89619d06b174f,28
104505,a674c118dee85bd1a32fea8f705e863d,22
66202,263285dadae1eb73351df8edca92ff0a,29
79638,57ef86c28a8ae482dc3a3c3af28e8e48,28
4709,9b24b9d24d253837fa7ee86eb436530e,29
45340,a49b48a6cdb73bf4c68c30a4d6bc1058,32
109554,beadfac5781bba4f2c9e3f7112008dc1,4
71797,9518ce8c9dfc95badc2faff79c969c63,28
25930,cd64e65d632c7f5d152d6c01dad5ac65,13
99694,7615931e4afbcffd70f5bb2ddadc1eed,28
6953,cd759a988b8f23924b5a2058d5ab2b49,28
16323,ea55cc26c7a81b3565cb8277a73bc01f,28
8164,57ef86c28a8ae482dc3a3c3af28e8e48,28
457,8383981abc145c6e50f8959599235195,2
78078,2454e24716f0ab99bceda6bd7757422e,28
85600,cb14c4f807f23ecee1f7469b5159d2de,28
111424,d852b33cd642c04ab35b08695df71467,28
76128,0,28
89939,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
118753,0,28
3114,d19f4e0bc32610797a7ff5f1737be546,29
79735,41f0ce4a0cb6c88bbad288b0fab7f117,27
28476,58addc519ec1925d839cf6dc25ec3069,29
56871,61e8954b2236d9a685396c8656e3c59c,28
70929,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
46703,174358b176008e31493ee150b6693033,29
72584,0,28
108266,206335e51e12d7a484459303a9f8c080,13
5833,9a346e0cbaafad71849bdf26b93ca461,24
40297,5ca068ca6a697c65ee049fd9f1b6966f,28
121845,7bc791184383bd483be002d49901e832,14
32624,ebfe8937f078053627542b71bec26571,28
90898,4c82773ff23782a525c36ff0699cb153,28
56067,0,26
121154,e369b64791444aa7c1be3b026283de28,28
105287,ea9045106c4e1fe52853b6af941f1c69,28
27311,fa9f8757bd2af35c7a61c2cc20d83b9e,19
56206,09f95dd9db496bd7d12d487ec06a128a,28
92417,654ceb64a14b5128f40a6a37e2a3af93,29
47376,d9912faa88fd0c872c444142a117f5cd,28
70387,d0234abbc01a982d54e8d446acc03405,28
80213,4efea695b48743f6c7f4d238812225d9,29
68922,0,28
55671,ec7425224288995a5528b9db2b81af9d,28
34843,efd3d5df38ceddf2e742222a236222d7,6
59030,0,28
20746,badab1dfa2b430f8e656e2680e8fca04,13
2283,c94301249b8c09429d329864d58e5b82,28
102115,35784800ca930a77ea64d2e67f001b33,28
122636,944df7ba25c2bb9102189e0e4791daac,13
56576,7fd9f51b53aad310093a68d33880ad85,13
88113,9accdad740e3e7e02cb08d01509cf79d,28
16758,08554e704d9b3a2af9c52a25a1cea50f,6
48064,0,28
21978,076727fb1039e9ebd0e13bffdcc8a385,28
62360,09f95dd9db496bd7d12d487ec06a128a,28
66535,29f300b784b9c61a39f00d35154b6655,28
71857,7c2b57a46ddf39c12d0047e5e3955049,28
73683,0,28
20486,63025b68e739a0ed3b969c9d7f0fbffb,29
35676,c40e3e74475a91aae1928541be8df678,29
114773,b1e9e6b2721bfaf89f1ff0f384dcba76,13
113219,7ffed513519987a4e6d2d05d8aae80c6,28
72964,51b34cd054435b45b6412339bac0a484,26
18208,35784800ca930a77ea64d2e67f001b33,28
3751,10ed1b9fe69d1c68c1a72be27c404c72,28
105929,0,28
84159,95721895f0c1ad80214aacf5b0cbd929,22
10721,f01147e8b86ff2952879369ae86ecc56,29
104790,adc60175c23f23a9b3cf3899c7cf4842,28
113891,0,28
85626,0,28
27854,0,31
43946,f14a61a49b66107bc2f0d605786ada9e,13
99130,b31610a88c2bd8b701de891ac70997b4,28
112869,093f64f52a6e43ba5e8f12bec8200554,28
35347,32f2ee92ea62990b4fb1495df013780b,25
104788,a01c99eb2cfdde327e1691e17d6696ba,28
118676,a12ba0a062453d81074b8931769d6d0e,28
18511,c40e3e74475a91aae1928541be8df678,29
71721,ce6d18bf3238e668b2bf23f4110b7b67,28
119448,80a120d6bc3aba97f40fee8c2204524b,28
101011,0,13
59132,04942e0bd4dbcc3cbd8b8bae3460bbac,13
28036,dac3c6d3c10a4899bd3d867584e83e57,28
14342,0,19
88709,125596dd6268ef07e38a8679c6797645,28
87491,f5382a79606d734953fe387d07b47753,13
103402,0,28
111132,0,30
64596,b27e618d2809246122a525da868bf16f,27
25087,5f53144a700a0978bb365159d82d13e6,28
114259,0,28
33233,495c91ea9eed74cc0b51f7d5fa880dde,27
95033,fb377bcb3010127d6bf0747e55a15f70,28
87482,0,28
17757,0,28
46461,0,28
56252,0,28
75972,62619bbfec2120e1005dfb7860901e56,28
94466,205f95d4a78f1f3befda48b89edc9669,28
79528,a36895b9975c6991ca0fa1d9a99023a1,28
29261,7e808f06d881e46521c582f70fd98718,28
73140,437454e6d44ae7c94f60b1b6507d084a,28
1070,c40e3e74475a91aae1928541be8df678,29
110379,18f6eb16d2f3e9885cb4a5d0a40791c6,28
18554,617481406cfb412da5ac86175bc28b1e,29
37071,a78aee573c03118c389f48a6e315bdbe,31
33153,8d1004157b7fbd7b7cd1a4a054b122dc,14
32198,46b5fd6e1ed6d002f5e6557f7e25bce1,28
42976,3a01e3aa34386b99fd7473154d6180f5,23
67856,94d11fe35bdd10e17e2e415c07faae73,28
50189,cdf3e0d9b2c48161b2432786b3ed0cd0,28
81831,d89f514c3ed0abaae52cba7017ac0701,28
63910,11e1dec9d14b1a9e528386a2504b3afc,28
123084,0,29
69506,0,28
50241,0,28
41733,0,25
75619,a36895b9975c6991ca0fa1d9a99023a1,28
63761,c12a8af17edcd4499945ea3d0f1c21a3,28
52557,817d6b9a68cb3204a73bf6a001d0e093,27
48913,06aa07d9a5ec6f098c768152993c0ae0,29
115612,791f7d893bfbfe924af7925ed8575436,28
47480,d0abe4831a16dccf81693660ad670463,28
55293,994d2c3bd10cd93b1c012f458781924a,23
27608,3637b191f9428eaef8a382f190edab38,10
33159,0,26
69890,5afd365c5f59a3a046b822a8504c546c,21
120752,be6b7c3fdf3f63a2756306f4af7788a6,28
26432,fb377bcb3010127d6bf0747e55a15f70,28
73974,0fdab4838fa39e8ba9a673f6b18011a3,28
65343,66a355e19049c160134edc9d188669ec,4
116547,9a70ff022426e2e04c8dc43f6afaf426,29
33262,2e81fcb8153405064a18c4f2dc88bb29,28
21223,b8fc4a76812f7a98f2b9a96b1c3e16d5,28
59863,a503458ac82004abcd9376b79e5f14d7,30
99457,ec0775daee29ecfa2b5c720d625ea18e,28
89706,6c8253d2b2d9ab71b36612e1bca37890,14
36266,d16f875956b264d5920d8424631091d4,28
31489,0,30
64578,666528e985767507d12d936bb5d07b28,29
105057,fbb71d27c349843a570f9fe775bca7bb,24
30236,e68bc20635d8bbe0af51625857f5c551,6
113983,72861875a82652507debcbace2f80a02,28
62500,712f102f6971bc7c2cff5757796338ee,28
6502,6fdd8f3587e4baf2bb08052c608a9289,28
10101,216001733e6f393fba457db24e16f2c8,29
25871,78b09cfeabc6f8935e3650a033e18b50,29
32567,20b4f8a22330e4839044f17076def44a,13
39285,52080fcf0bc0830714121bbc2e93b0ec,28
20311,e54b27abc52b0feb35675b0f4bc21825,28
47950,5a922b81c28dd44b2ffadf603c90c0d5,28
80921,bb02311a15e6b79b42481322a7e0419f,28
110025,0,25
32793,1fbd978ecc362742029fed379b1445e3,32
54066,8e3b8c607c3edcf3de131c24f0390179,28
12624,0,29
37731,8e7619f7dc4da9287b3af97aab0a53b3,27
99580,0,28
63816,0,28
41607,bc552626af36ef25df1b89da45b430a0,29
88419,1e68ab3dd372d796501b117ddf197985,13
16330,08c77edf4b9f4ab2929bf41d202a1976,28
74807,190e41001b78ba8b387e449a0398c005,28
114349,0,28
86554,0,28
69146,2a93948091a2c0a73c1477659fc164c2,14
8946,0,30
34253,0,29
90844,ca6692a07daa351f09ba9f9b0103aa85,28
54958,971a107601f98c26730e8f597e2df4fd,28
52292,d0234abbc01a982d54e8d446acc03405,28
6094,bb8a524a5709e37f9ae3e93a4bd648d9,29
98649,a1bd0631f4febfb498e34b7cf68bcfb1,28
107642,0,29
93105,f8aa265b52678b370e8fd087da193949,28
104300,bb7504ad31c12264ea4f97b8dfa5b7c1,29
52048,adc60175c23f23a9b3cf3899c7cf4842,28
30921,c20f1eaaa6f22186dca9b6b31c73b602,28
111524,0,27
103556,0,26
62524,32c4400e21432f46f3baca72db5a930c,28
65475,2cdeaa1f2aa046d220abfd93bf890f43,13
76490,0,28
16499,a36895b9975c6991ca0fa1d9a99023a1,28
85645,0,28
77443,0,28
75995,6f42136c0b436713b38b7772afdf23a8,22
20928,9c18bf871b97492b96d8ddb800591f1b,28
58471,11e1dec9d14b1a9e528386a2504b3afc,28
22536,cd8d20e31708dc3c0a74d3053a230a50,28
5862,42227890aecd18bbcf1f13acf6a07d7d,22
5545,f4447c422be55a383be80060a1f8685e,28
84755,46262e5ae2e51c0d438d3c7e16afdd45,28
41475,0,27
