Table Key,Building ID, School Dist.
108255,4aec4ca6099da253bd1f611ac8e8c15e,29
48302,0,28
119567,1d26432ca122474bf58270c7beab302c,28
27824,f2f3718ccc974a5f4a9999282ba6c588,32
42572,1bae835a06f1792584dfd1fe561a9cb4,28
70276,662f890be70b0d53c6c5e299a3c19149,29
40393,a743faa6c411d3c98c0a6f96dcdb0b7e,28
96105,f9fa3168545300cab380cbca9f011fba,28
91586,a9a4c4f45497a865cfb7af6a1764a9d8,28
28594,6aa2ad15e3e26acfed8315708deefd04,30
32187,ce6d18bf3238e668b2bf23f4110b7b67,28
19624,5565db9b7cba3603834c4aa6f2950960,30
82114,c4bce57b1ba066cf0818357b6b51286b,28
103864,9be599d1b3e7d14d595b641d63707ee2,28
56516,3c88410fd52f352854ded3b3edcb4d6d,28
78076,ab96e994aa49e26f6c49c6c2424ec681,29
1255,d841b72ceb9e572005bfc49d426a0fd9,28
1144,f44cdef56f5fb6adfea7d4296dca0006,13
110241,f29591839a75f4f70544a5f1a9c982fc,28
49573,b2b2cfd162f51f2d36ba35263924e491,22
43661,90a92523c20dcaab46c12d1619186f85,32
11336,c50bcc68cc57da58e904d12647048941,27
52100,b6e0d919003f0ad7f947c93fa68805fe,29
79810,0,32
36331,2c844ae451aa68c1358c2cc4d78cff5e,28
96042,72af1c8a4c9f9235dd8e14ff41843d82,13
15577,766241ad10fb6a35b12b03758d86cd5c,13
93328,18f6eb16d2f3e9885cb4a5d0a40791c6,28
104293,314366a99984cb8c4a34492106d71f25,26
12873,0,28
28746,2e33d6fe2a70bbf28e6e06d86bf2b2af,14
15624,57a35b0df15a9be6d35cfb936d903ca7,13
9573,6691feea40b91a440b5801d0a6141891,24
11055,0,29
116395,1bd24d2906d981ec60703de71921dd2e,29
121668,0,29
3587,0,30
27472,e8ebfd9e3d02990b6dc2ab38ba65cc56,28
99919,da2f861e30b1391e8368438efddaa2a7,28
12039,a9a4c4f45497a865cfb7af6a1764a9d8,28
81662,0,28
53702,242c439162f04d1b7b3c61355576254a,25
58300,1baadc9bc38b3ccaaf9704e7442f2672,28
51258,d579c8bec087237fd996eea2e65d169d,29
75281,c169b6ab8a407430d1c5029e88517c90,6
121161,1cd22878d7fc78d1fa7c092e792a4c66,29
36046,0,25
21723,7967a1280bf3f7644500fc79d2696b0e,28
89432,de4617c2041c27a622786ef51f8f0641,27
45899,21132562a5cee9d65d821ab34891fabf,29
48540,f9500622327a14f5e408534e5aa11e82,24
25250,35ceae2e0ded82b6766d21e8a7337554,25
13073,cfe5a9dbfd0f33dd574c45a8cca05c8f,28
34225,32c760d9aa3611f4ed18733f6ee6ea5c,28
108740,5e3ec216ecb4e26a247ce8480fda4992,6
24018,0,27
19380,b78677143421385e1d0d434b23f83d88,28
36567,f3ee5d192d291c5beb05020e5117dc06,28
109502,a7ecc11f358b3de51d908066995f4794,28
29710,d68497ff1f5ac77f143e5f21817ed6fb,28
58791,71450f00d46e576bfcc0cc5b18825284,28
22557,0,30
29639,a07d25f014240f198ace788470c972ce,28
70680,06593fb601938870ea7c56a8c2eca847,26
95559,eca4875bbe5e838b7ec20d75d108806a,32
92981,8eb4969870c919c2a66663160b72c23a,28
39831,93cd24891f8423d45ac587ab1fdb1225,28
36809,11e1dec9d14b1a9e528386a2504b3afc,28
40355,f646d99f9e9013f21384e1b64cfe02e1,28
39528,f68bf347f99df026f4faad43cc604048,28
114369,7f24d5cbe98f3edb562ec3375631995b,28
46213,cd5dbf58ff7014957be69643a96aaaf5,28
1528,8bb596a577d029e5cbc56baf134c73b7,28
37673,f68bf347f99df026f4faad43cc604048,28
62774,73d4f3ba3c8da61a3bc636d47db29eff,28
50334,0,25
323,0,28
103001,0,28
115417,0,30
30465,0,28
4344,0,27
10319,0,28
3151,8564bfb8eea92c2c0ecbeb907c0722aa,29
44257,96fe6aa074fa9d09d03f53166b74cb3c,29
99124,a844d388fcbee4dfbc923c1c506b05a9,27
83172,de95cef75a4be3605b4cfd7379272a7d,28
97081,1e2f4c2a63d422caad3889bd7dd5403d,28
121848,86a72987d48f7032a9b9c7daabce267e,31
38842,e74f18ba1001ceae531209fbdc702a58,28
23994,6526c11eb56c3061c9c4dd69a6b8b219,28
77046,2edaecdba1b60f277c3ae7346260cc75,28
72108,0,13
62912,5cfac5fe00d0e79cb811bfc49284b056,29
118914,a06fe34df8d1eb0122409cfac1330b00,13
118664,4bd5077c0945ac379b07f397bff9b137,28
50524,0,28
52686,7b5383446864eaf6e89968384e9a09c4,28
41373,45799a524b0d6fdf93cfb2d9c169e91c,28
22666,07c299cf2583d0397977e39f092b6ab9,29
89189,ce6d18bf3238e668b2bf23f4110b7b67,28
118430,fcb96cff7338b4e979e99c1533ca7a1d,32
81673,a48618544d0bb5b92eaa1209350afcbb,25
31166,0,29
43733,c24c3fe898fcf801d631d4b018b8b760,13
35471,67da189c736c7a3869ba9c98425ea254,28
42169,28d9c52abbc3f9c948ef4ac1d5276a38,28
122298,aa2ffec0880e3d7131c72021f6dae3e5,13
94479,0,28
53537,ecaa9ba8b20b63bbde9159d5a1f0f1a8,22
118353,b3b3bb23497fedb4e68dfa182e272bb2,28
31712,d6c345de3f342d611ea0dd21eabe68e2,28
61758,269af35eb23039acfbb800a33d842d11,28
106310,32e67a089621fa995eac828c2096b8dd,26
1083,b1f2771d3861117df3bb212af9b0a7c0,28
53978,52cefaf6791138bac274593eb602c28b,28
42445,2383f8f0f53473c765c1b14d8b22f2a1,22
103580,8ea96c26f9694b5e181f314845cdad15,23
30294,a412c6b8dd07b2fdb32af6a82a3601de,28
48307,ba6ce53710511e35753db269e3bb9b79,28
118533,125596dd6268ef07e38a8679c6797645,28
46945,0,28
79065,d0234abbc01a982d54e8d446acc03405,28
58821,dec4894bd1427eccb7b8b094f8545647,27
103571,0,28
64535,2d50377549edd9be35dd61a109b45571,28
117066,3a956bd42c50f06ac84cf072fc514f5f,28
33860,762b38f158cddffdb94943d8823e96de,26
61901,0,28
45616,0,28
7328,45c480f3a0771a4e6ddf7a81790a0b07,28
92414,0e9899395f70deb217e3f0e537c1a456,25
49768,059fa7fe831c3124ee88e0543f91893b,9
50269,f1610cdaaa1bc1cb8bc67d6c2ea7c64c,28
56180,0,28
67451,726429792084a187a41c1f9703c552c2,28
31908,04bfd6f28be788e8c9ff61deb8f39f6c,13
17596,6f8d3630943b692ada6f28ff2aec01cc,28
48328,1f31e9001330dad4c202f92dc8ab8724,28
123478,c0ead7bd1ab190394ad36a480ed978c6,28
53081,adbebb6e1c77aa5b78bb7996b3799009,28
63602,abfbd1270804135558df0158be40c511,28
76993,5aa7ff8a0bdcfd2fb3642ba37f3a181a,28
49757,7259f2d484b9103a1bf9f78c015e969d,28
3491,20f10802809d24290e6bb32b4cffbc38,29
82931,65f6788d6d66716fbd8a4ef6d27d6f3f,22
66328,40169f9c0445f2e5a782e1a5add38d83,28
81703,29899c95300e11bd4bf69c93851dedad,29
22105,7778ad1e6609672b904b34fed0532bea,25
5389,94f38b7dcb480311aa04984efd4e0439,28
119965,34b6ab8393e8765f0154cebf6307b82e,28
37492,bde4018a1c4f290eb89af695a7a1d644,28
51211,0,23
93881,745b1c15ceede0f1e9f5b4d67c02eb41,25
84552,8d83f6be6675419b19a6fc29a6ce6cee,28
106590,766241ad10fb6a35b12b03758d86cd5c,13
51646,7b7826efa3a9b5973ad3c72bbb052d6e,28
112267,8b3dbd050145b12c738fc3264a0f30f2,25
101646,cd5dbf58ff7014957be69643a96aaaf5,28
42,810ddef9046abe7bd8278944c5809ae8,28
47249,57efa26ca6f2a3a6120e0f2e3972c39b,28
28040,de8e5029727a93d03c1ee943055b5005,30
114851,9378b2cdf456b4ef67ebd246bdf85693,24
58874,0,28
87953,abe38f14b2bef7277160e93b51badc6e,28
105379,fc0fd20af820abb53857cc1ec4b6a2c7,28
47126,c37e2aa9c914053094e3d316c5a33e63,28
28796,7ac0e191d5f9d1535a8308182520f6ef,32
123823,a36895b9975c6991ca0fa1d9a99023a1,28
67077,80a120d6bc3aba97f40fee8c2204524b,28
45644,7e2790d0602dd10531cf0e17799a5865,29
30571,a2247c9b93d53d05a27612c739a0589f,28
43108,a36895b9975c6991ca0fa1d9a99023a1,28
46245,a175cb5fe31395bede6ab3332161ccf5,29
45739,aad464f417fe4c21d8006d7af825cf01,29
25236,233875ccf47c0251ce0f78f0077e74fc,28
4937,03b5a7bf20af6fbf2ea0c62549ce4604,28
43550,7097bfa5abf1661492eebffe1d4e5179,28
98516,2845fb96ab089878b3dbfa36555ff4df,29
88864,91083c2a0af4d512669afe16db3181dd,29
6851,692f52e5a1380dae520e7857744b38d3,28
7131,3771dfb4f76d31d46512e1a2bb1a68d1,28
69738,af64a1e7779523004eb5da43552c583c,3
101757,af79d0d2ed3d31362185fed210e97cb3,28
18522,b4f6e733dc6b4b6d4e22941c67842aca,28
49842,c9ddee8402cea61521e946f9c2028cb3,28
102781,5b3af4402df1ad8798eb9e185ce43f1a,28
42935,6f8d3630943b692ada6f28ff2aec01cc,28
31228,0,28
58079,cc84529ebc27bb183ca66fe177a3ab97,28
34931,6f8d3630943b692ada6f28ff2aec01cc,28
44364,1aa650ac6ca2ed4ca383ef07cefe3b35,29
121693,d3a565182adf8bd9c5b033bb12757366,29
80263,f836c0c67c3273a6a83b38829b431523,13
58293,80911ce8a425daf4989ea8a4bccc41a7,28
107342,485eded619fb5b3d54dec343870ceae4,28
58120,c94301249b8c09429d329864d58e5b82,28
122335,6f42136c0b436713b38b7772afdf23a8,22
9386,f4fce2be9d94d6ee2f4449db343ff8e4,28
42253,71c9822164f102b3c05a1d22b5040df3,28
101569,0,28
107639,0,28
42970,5944993b578c285fa84d1a9f65627f5a,28
92050,2c9983f7dff57cc35c5091b80d8639e9,29
32077,0,27
49939,0,28
12672,91366355b0f2aa4609da713d89d8678a,21
94899,cbe428f973c6eeb4218f0a7067f3e84f,28
44984,d3a565182adf8bd9c5b033bb12757366,29
71383,a73f477b0ac39d8c1f975efea5890bbb,28
95829,4bd6b87de593210694dce639dccd9192,28
118345,3298ce7d107e3990e5028c15f35dc3d8,29
100259,6f12500a98f6636f784f98d20af81b17,25
13764,6b3fbd289f786a2fdac1bf8aed04060e,28
48906,0,28
22295,d16f875956b264d5920d8424631091d4,28
119213,a433bb20f3f94e3f3e6700286e351638,28
39283,20b4f8a22330e4839044f17076def44a,13
70745,ce6d18bf3238e668b2bf23f4110b7b67,28
89068,0,32
17019,bb8658a3e432fb62a440615333376345,28
16149,d16f875956b264d5920d8424631091d4,28
80246,3185af9e7984e59e097ca36c5cd5eba0,6
30226,444237e33bbc1cf837805d0e6ecf8f55,28
26172,a1bd0631f4febfb498e34b7cf68bcfb1,28
95406,620b05caead86225cc31d180cfe569f3,27
104629,992f5f7a1ee9a5f64d37d5fa4f091fee,28
95449,e47ca5648c1dcc0505e4635100a245e2,32
21756,0,28
114472,b0d397deac07a18917405b5c187dc762,6
80375,f29591839a75f4f70544a5f1a9c982fc,28
659,f3273e3df8345bd238e646bbb289dc60,28
51367,a743faa6c411d3c98c0a6f96dcdb0b7e,28
89269,80a120d6bc3aba97f40fee8c2204524b,28
13793,d395becfad736011bb53155300eb238c,28
72129,5aa20c7359956bb56249b9a9a5e8a913,28
30750,7e3b5ad30a89b0a456d723d06508d90f,9
69884,fa21c83e114de7fd5cedff34e93f4f1a,28
77198,0,28
32315,0,28
70592,0,28
62875,657c4e45c512f0a4a4c66247ff6ca22b,28
79463,c8b8ad44448e711f85c5e68357b36070,32
12132,0,29
50520,6ec2b381351516e04982ebcf6d37ddf5,28
96259,4a45f70bfc972cba17fc9d5c9135e4b4,13
80305,f68bf347f99df026f4faad43cc604048,28
34077,972eb95362c65ba0bc535a0064948e28,28
34192,0,26
92002,8ab932ce5dac23509bcaef65c95b6761,28
54380,b8e370a501913900c432adb2416799e8,28
68594,4eed0a3a459af35fc9975828aa202fd0,28
25948,2385471af68f20a2f405256991d08436,24
14048,ad988bfd932ec528b2aca7e34c1ca567,28
117658,f1397b2913d046019b84e84e1e4cfdb0,28
35935,ccc2b5cde5efc6df20b341e1628c8410,28
40175,f27d060b3d79e9b2b3cfe65936b9e35a,29
27126,2f7d640eaa083ab36bc69f21395274ac,29
23892,28d9ad350afeaab8027513a3e52ac8d5,28
53593,dfdb9b8fd5662e9c5426fc037623dfcd,24
70748,ea9045106c4e1fe52853b6af941f1c69,28
3296,bb8658a3e432fb62a440615333376345,28
12588,0,28
79896,d1df484ba925dc5c35eeb01c2d57c9bb,28
97131,7b6936e72a5933904e00f20792ddd9ac,28
31751,750cbcf6ddd1c830180bc21e244957b0,22
44702,1be9c496f7bdff4a552e3d4e91f915f8,28
44742,54f8a04b211361bb8f673a6b3bf86168,14
111552,af6bc6180f4b093b1d70f884bfbc07e6,28
4158,f0094ee28e10b1fef114f20e6a8b7caf,13
65377,4c82773ff23782a525c36ff0699cb153,28
79243,0,27
27064,0d4c78da52f6c5bc38e0251ba8d2d7f1,25
12545,35784800ca930a77ea64d2e67f001b33,28
51866,05932db3a59e396c788d27f3dd703a87,32
4728,5aa20c7359956bb56249b9a9a5e8a913,28
7559,0,28
52495,32a31ca5a1a72daffd978c804022bcbe,30
92492,5c692011a98ea9075adc5e2cb4bc2553,29
19312,fd878eb37e6db35649f76dc21d85e17d,13
68397,3ccc25bbb8e07696615d5828d372f2c6,28
8816,af79d0d2ed3d31362185fed210e97cb3,28
58560,0,23
9544,0,25
19723,680f81553b42871b095574d00a16a708,28
88949,a12ba0a062453d81074b8931769d6d0e,28
34434,ac90c3e8e9497467158f5235db875810,27
118264,968c6bc50cd51dc14a539536bf31898d,25
83642,69f0f69aa4a454388d431a241ceb6aa5,28
33104,e61ec9c7340de9fc5f764f2950d17789,29
108218,0,28
12177,11145bcaadb1c01d8cdca8460eccfdea,13
65802,97f12d5cad0952b4470e476c42b0d5dc,28
9745,5d2f628e79a79882954ced8bbd05ed97,29
68557,827c2267e35659812516560dc0924e6d,28
107698,0,13
39574,0,28
15715,c813448d981be94fcea6c6ce347c184c,28
95222,0,29
64882,cb14c4f807f23ecee1f7469b5159d2de,28
63142,c9b8fb2bfb40eb41b90c28065d9ce169,28
79894,86729a6b51d90c6385e53c563b894c73,29
18408,4753d2c0cf73a3ce8c0ccc3d334bb9b6,28
61889,76816b827ae536216b726e034aa8915b,22
21395,80911ce8a425daf4989ea8a4bccc41a7,28
24918,586c923ac4a304cd59af97171f881563,22
68630,0,30
101350,5efb61a786b866f072d95b20796c5c6a,28
49449,711f90a5944cf1402eaa09dc0df8c3a5,13
103549,0,30
3130,0,23
114361,0,28
110683,ebb1fe8e32b8565f057a20abc495a2b5,22
72626,89636e0a527cc3e341b3ffcc47e020a0,29
111710,c668928ac31b70bb7b550552e3e3f0fa,28
117219,ec447453d3b8033e14a7b54ba1e13e02,28
51349,aa2ffec0880e3d7131c72021f6dae3e5,13
53646,a1bd0631f4febfb498e34b7cf68bcfb1,28
92141,a412c6b8dd07b2fdb32af6a82a3601de,28
83779,80a120d6bc3aba97f40fee8c2204524b,28
63472,5aa20c7359956bb56249b9a9a5e8a913,28
91285,665f4f6eb9a097fb213f99950b835b9a,29
7433,0,27
15617,0,27
98920,00e8bbc4c74980a06c187165d9a5869e,22
8467,5537c190c2f21e3fde7786bedb2bc7c5,28
12368,9b3039f92e591257e07296ba9f31b999,3
2012,0,28
22615,fdd8f553f5322ec3e5ce04d083b5b113,32
91593,e61ec9c7340de9fc5f764f2950d17789,29
24758,0b3287f6ef1b165974750eb9b6698873,27
32705,9511903feae56d0e8537696f1ed1a8ad,28
121885,92eb9815bc5e392fcc6a22d85255ab3b,29
96199,4e6d033f418cb311b6f4b00e6df59f36,29
19433,df6aae330b446fbeea315c7760ac035e,28
104810,dd7b281c0dbafc8b53575ab78cca75d4,28
21761,67bc2a137a7fcf2e878a79a195f1b614,28
117990,d579c8bec087237fd996eea2e65d169d,29
66323,f115a9bff3a9c4e6eedc9114374b3d74,28
87133,c0cd3ca48ad0e120a6b2c374767906c0,13
123536,0,28
3545,a1e5cd46adc406e4abb33a74042e9b37,28
9953,d0abe4831a16dccf81693660ad670463,28
24172,e993e0041f6acebe347318a71f771d86,32
12864,41b3f5da3a9d25611fda51a320de54f4,29
117211,0,28
118617,0,25
115282,c3ba40552e2120b0acfc3cb5730bb2aa,28
28555,38d6074584d4a6d34fe97a8af38f341e,28
68933,7a4079015508a8a94d2c87ffa2ebb146,None
113305,c391084ee341be0d85643b7bd1757993,None
61088,81062936e12ee5fa6cd2b965698e17d5,28
41557,923bb3adbaf62ae1e9fccb82d52c5e7e,28
118235,5fb51b0c45b2ea4bc8bbeaa5c7c4895a,28
97677,0,28
115823,bfb9405149bfff42a92980b594c28234,28
61475,38d6074584d4a6d34fe97a8af38f341e,28
101454,5138ef00289a9b9a574efcb9b2f60fc9,28
19383,766fee7eb49a9a822dae64dafb5d8320,28
67833,7967a1280bf3f7644500fc79d2696b0e,28
83318,71c9822164f102b3c05a1d22b5040df3,28
61521,80a120d6bc3aba97f40fee8c2204524b,28
20893,38ff4e2c99d979599e4a603b8d9c2fc6,13
13235,edcea25641cea46113bb9450fc478336,28
103892,88a8357b42a4917ee058771142384c99,28
15882,9bfff7ab9762d82ec6f9321b08593c70,29
36955,93cd24891f8423d45ac587ab1fdb1225,28
82435,28d9ad350afeaab8027513a3e52ac8d5,28
46175,f10d98f7eb8b5671d904bdc965f4e200,28
120079,57efa26ca6f2a3a6120e0f2e3972c39b,28
39931,d6f14f7f4eec0f07946eae734e654136,28
24386,faf23e0c17d886285713eef8605260ee,28
46457,de12cad426680d57133fb1738c07f382,28
55221,349d2680dce32f9c30ce5992517fe4a6,28
19925,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
31585,8fdd765caad2697a73973e1dd256d817,28
106759,f5c613ab6bc21f3acc2dbf1d5bbb4ec0,22
74610,b8e75fc949a6cd8225b455648a951712,28
26590,601f86721aa4f3ba7edeb4f62b3a56de,22
52738,2d10e09da56083d9e2607a15683ba5f4,28
115918,0,28
4481,8303c099effd327c015824badf138765,28
30219,403837de8b8777aa5927a64f1763a21f,13
96745,750d1d887503a36088be8f58f15aa2fe,28
117601,354f1b34508c7e3fc78856d987f20170,28
111987,093f64f52a6e43ba5e8f12bec8200554,28
75091,c93277cc49481f38536696c793e6191f,28
5064,41da8a3dc18519763aed6e017361ff5d,26
97031,fd0293b6b5832662ed191a544af04aa6,22
88240,1aa650ac6ca2ed4ca383ef07cefe3b35,29
87497,77fccbedf29d0035ea311701fd715823,31
60344,3717fa5a94b5cf277c69af8c27c745e7,28
115633,ea11299b288bdb7e740fc2dccfc3b140,28
38330,61e8954b2236d9a685396c8656e3c59c,28
79686,6044ee8444a0a169fce1eba7867f5791,28
8033,0,28
123880,0,25
29953,0,29
71610,7967a1280bf3f7644500fc79d2696b0e,28
39401,fbb71d27c349843a570f9fe775bca7bb,24
29155,0,29
36344,8e3b8c607c3edcf3de131c24f0390179,28
112927,c0b06184e5f79a277b66bdc0683509b0,21
95012,18c5b031bad8cef779efa7e2398a42a3,28
56071,0d01cabe55fa5192cdbcabd5c585c1ea,13
22047,b711c8c752ac7ac6520e22b57db1d317,29
73588,05b871a1e1e0368391160bcefc608e00,28
97670,a3a2595a7df0a11d8e51dc7f10691308,28
114559,666528e985767507d12d936bb5d07b28,29
53606,be9d07b77005529719c0358780365076,2
35129,a1bd0631f4febfb498e34b7cf68bcfb1,28
84250,0,6
96741,ee7c3c72858920c53d94f76ff9508a92,28
119879,8fdd765caad2697a73973e1dd256d817,28
6574,0,29
103155,67c9b420da4a365bc26a6cd0ef4a5320,28
102509,3eb68c12fe277217f1e78d3c700f49db,28
94017,221d9b06695b63be60ff4efcdfea0e61,28
2610,941e63b75c2d51c5e3b1d1dea5c27ae2,24
99348,41eae0764e4822f5f022b418f277e518,27
15423,82d49232d090bf090288e95dde39d2bd,28
89401,15ac03d9b65fe93a3b1f1dd48310ae5a,29
73599,0,32
34012,c40e3e74475a91aae1928541be8df678,29
6901,0,28
58290,5fcf8f3a026126738344abdd4c61f2e2,28
5886,11e1dec9d14b1a9e528386a2504b3afc,28
55909,0,28
27089,ea2756ddb8e0feca3f1762c03aff6de3,28
104512,5565db9b7cba3603834c4aa6f2950960,30
12857,22f1ea4ceb2041a3512b25ee9ee1aee5,28
19342,c300c99ec9701b4b7adfbacf16502485,28
31939,672f241d7306e205a658a0f52a3f86f9,28
29918,1edde1c89233fb1b1a38c53e992b0756,28
108958,20f10802809d24290e6bb32b4cffbc38,29
24721,226cebc5ff287d6f8c9b50417b49e9ef,28
1182,0,27
6779,a01c99eb2cfdde327e1691e17d6696ba,28
36913,cc5c065e475b7a654c8f6d9f1bd8418f,28
35751,179f2afd60cfb6fdb88e0221735d0eac,28
66801,c3ba40552e2120b0acfc3cb5730bb2aa,28
10403,24e8da3a8c736802dbbf580791ad79f8,26
102755,71450f00d46e576bfcc0cc5b18825284,28
48111,d876f52470ecafaf62629e75349d439d,28
59795,0,28
50182,c2febee91f38485976fbf00d1ff3e871,27
67899,0,27
118035,ed36bea107aa511d9891df1602c5dcca,29
93756,865a3a9b14a8fa7079ba08302eb12b40,28
76523,0,28
40908,315a2f868a195b076e5be73411110da2,13
65935,9e9c52496a1be0899db1b4c2d31bb39f,13
96975,bfb9405149bfff42a92980b594c28234,28
26014,8bb596a577d029e5cbc56baf134c73b7,28
46873,0,28
43985,67c0047df91332b3aa1339d485eebd1f,28
56234,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
62269,379a891accd668964c9d2080cce45179,28
42411,415814c4b23b8b868a304ac844f37a75,13
78233,65ce068d10ade85cc097134c0f6836c2,29
89740,d0234abbc01a982d54e8d446acc03405,28
90753,0,6
43814,10b5eee3f20713045d63d6032c8a3a91,28
32589,35c3a9dac635164c7d14e6aa6b1c280b,14
120088,6e7aa0017d7c567359a6b82b8dd03a22,28
44423,d564bcb198f3e3a63a551a2ebea0124f,26
80124,ebbbf3721f421d733b979f9137d3fd69,28
8283,0,28
24665,0,28
73125,0afbe8c1951cc4acdb6f3306e3eb51c4,27
18729,ea9045106c4e1fe52853b6af941f1c69,28
90653,9699270b9d4107166dc3b0fe133b7359,27
24716,0,29
17795,39e0fd76dd41985daf2ef025357827ae,28
72772,eb4a89fa59ccddd7ff88fa63d2848291,28
43881,c0d76f8955b984211fd62d2b71a878a0,31
59933,0,28
41661,bd0aeb2973d9c524601eccbeb8738d73,29
72628,0,29
39958,0,27
76429,738beb9c5558ae86570c1c2a255eae67,13
25139,e9cec72eed37faa1077c45497941d4d1,29
104637,0,28
31231,0cd26413e85f10db8feb407a7d020c28,28
88052,2a49d101fb7d57035dd10630246b0a67,28
7600,0,27
29398,0,28
62887,46b5fd6e1ed6d002f5e6557f7e25bce1,28
41477,ed7eff183cf5e81bedc797be97a7c0cd,22
59436,4c35067d7d5d9919b671ce385ee9ff8d,29
114645,0,6
56390,a01c99eb2cfdde327e1691e17d6696ba,28
82789,0,13
114122,297160caf8a88c10718b492d4672c6b4,28
25779,d4f23121dc558fba3efe1479257b664e,28
74297,65ce068d10ade85cc097134c0f6836c2,29
59122,2e9c93da644222d23562aef090e10216,28
24458,0aa1e10d1f77ce334a02ecd84558f439,29
61665,0,28
42677,0372927bcb6a0949613ef5bf893bbac7,28
31483,ee92ad1183f255ff3abda099dc567215,13
69126,dac3c6d3c10a4899bd3d867584e83e57,28
115150,221d9b06695b63be60ff4efcdfea0e61,28
8830,a7ceaa5ff90369ca813e80d00a4d2f8c,32
36543,67c9b420da4a365bc26a6cd0ef4a5320,28
68016,70b40d2f525042c5006799dea12bfda8,29
65557,0,30
54912,04942e0bd4dbcc3cbd8b8bae3460bbac,13
62012,0,28
12074,50e3b2306e4d644998cfd059e23b33a1,29
83975,b3b4f0864727c09527ecc034d0e37169,29
119370,0,28
41479,0,28
22026,77fccbedf29d0035ea311701fd715823,31
46683,ab9eaa65d79658d8c5687aff52e702f0,13
47570,0,13
122295,cb14c4f807f23ecee1f7469b5159d2de,28
96467,faf23e0c17d886285713eef8605260ee,28
112387,aff08f47b4f96542e22df80eafc8836d,28
116912,a3df5e1e3d4479eb07e112e569bbeb05,28
117636,093b7b01eec2f7ae27cdc8275d62aecc,28
44717,ffb0ee9c48ab064f09416bf38eb00a4b,28
117761,be6b7c3fdf3f63a2756306f4af7788a6,28
105207,154e858913d1ee6f18427b40716ac304,28
10745,0,29
31403,93cd24891f8423d45ac587ab1fdb1225,28
97838,79aeef0f9fd39b8b0520ed6820558caa,25
69541,b3b3bb23497fedb4e68dfa182e272bb2,28
117482,2617d3212a513723a1518bff2caf0a33,28
30919,4c82773ff23782a525c36ff0699cb153,28
77011,eed0a43f7dd734c4fa852944d35425bc,26
30739,84ababccac27ba73d403bd968d1f3bec,29
79754,b3b3bb23497fedb4e68dfa182e272bb2,28
52928,f11bff016a02f774e99f82cd1d94def7,28
28616,53e2b03e220b0a15e72c51632cbbe4e6,29
92018,ec12b4db154a9c75983f5e32edd93843,28
103066,0,28
105430,dc9c32bc600b75b65597a817546b8583,28
7548,0,28
121600,d91bffac064968e6d7ac6d052e82aa11,27
31144,5afe2b9a096204ebce976e5546be668e,32
104486,c349dabcf5a949ed6817a721adb7daab,28
40782,0e61b549465ecde81e7290e6e0c4a427,28
84972,b1ac86762cf352457ae72b6c1ec2363b,28
110245,794c6f22f5d717e3ffb76cfc5ae8ce2f,28
42631,e499f1bd43192c9e5529a49b0a7a7f70,22
46388,b809c009c803e70c221317657ea96ec8,28
116317,9e3d6adb5653218152aa5999d8f72a4a,28
52039,0,28
68627,0,25
82302,9fc5b7d391cc9c2e36102e496344e29f,28
84956,aa2ffec0880e3d7131c72021f6dae3e5,13
41958,3b94753a440a1fccd7d85af3d736cc63,14
41634,96274288c84ddd7d5c5d8e425ee75027,28
70161,692f52e5a1380dae520e7857744b38d3,28
28457,a412c6b8dd07b2fdb32af6a82a3601de,28
88746,d7132773e4fdfa5db2dc3ccc5f5d6688,28
43290,93a9daff79863e07f9ee2e8fb6ce097f,7
45781,4cf50a4036329a5ab9e6241e0b567e79,28
121186,0,26
73954,c4bce57b1ba066cf0818357b6b51286b,28
122978,0,28
59367,0,27
119745,82add339ac22b95563b3ad8395f1ab9c,28
70744,0,29
25540,d0442a36622a756b3d5e64f8f3488aa7,29
29037,0,28
86486,0,29
57110,0,27
14345,8ea4dff47cd833a36cce08a518c4c3c3,28
10361,7795f384b5768b121136a7cec3f22c07,28
73705,2eae9b652bed6e4a627196bd2a4f0b9f,28
14843,128d4af0683efc5e1eded8dc8044d5e3,28
110073,7b932952de7f92e25ee7acc7eeb3b55c,28
39159,e4c929bbedec051e047d7861f2465dbf,13
123406,c0ead7bd1ab190394ad36a480ed978c6,28
89796,f5aa1accad82cb7136b8b2985cfa6981,28
10915,c0bc75e404245f5d3cf2a25c0714fe03,27
60309,0,27
33849,0,28
21228,f45ba6d22add6d2c30bb2256dd715901,32
27926,822218e31f16f6b6d8a332bf271f4361,28
122980,8e38b5a741f7e7415e8286063ffd73dc,28
110891,41b3f5da3a9d25611fda51a320de54f4,29
59422,575d4894789cbe5f64811a920db8c421,28
2771,a65f26db65a380121f3eeedc3a3188d3,13
97941,28d9ad350afeaab8027513a3e52ac8d5,28
24555,4b70afd5fbfe6e5472b32abb03b22e8d,13
87812,9805e7c1cf13f3b18a63e61aec7ba577,28
58424,0,28
7476,0882780e4db55b7c6218580e8b5423eb,13
74404,c93277cc49481f38536696c793e6191f,28
98619,0,28
59174,aa1739dd95a05fe1892f4c18d796a4c4,28
21215,0,28
9366,6a7872e86552c538614d66c8198e7e1e,27
75087,0,28
110713,680f81553b42871b095574d00a16a708,28
34009,57ef86c28a8ae482dc3a3c3af28e8e48,28
